timestamp,close
2025-01-19 13:05:00,105241.19
2025-01-19 13:10:00,105202.43
2025-01-19 13:15:00,105202.11
2025-01-19 13:20:00,105186.01
2025-01-19 13:25:00,105052.87
2025-01-19 13:30:00,104893.41
2025-01-19 13:35:00,104992.92
2025-01-19 13:40:00,105163.43
2025-01-19 13:45:00,104932.02
2025-01-19 13:50:00,105083.85
2025-01-19 13:55:00,104964.71
2025-01-19 14:00:00,104979.27
2025-01-19 14:05:00,104903.68
2025-01-19 14:10:00,104865.71
2025-01-19 14:15:00,104850.37
2025-01-19 14:20:00,105102.95
2025-01-19 14:25:00,105448.02
2025-01-19 14:30:00,105365.49
2025-01-19 14:35:00,105224.01
2025-01-19 14:40:00,104995.65
2025-01-19 14:45:00,105168.18
2025-01-19 14:50:00,105096.87
2025-01-19 14:55:00,105160.0
2025-01-19 15:00:00,104942.32
2025-01-19 15:05:00,104639.22
2025-01-19 15:10:00,104771.21
2025-01-19 15:15:00,104690.4
2025-01-19 15:20:00,104857.03
2025-01-19 15:25:00,105042.85
2025-01-19 15:30:00,105194.11
2025-01-19 15:35:00,105178.3
2025-01-19 15:40:00,105112.7
2025-01-19 15:45:00,104960.0
2025-01-19 15:50:00,104695.66
2025-01-19 15:55:00,104936.35
2025-01-19 16:00:00,104864.02
2025-01-19 16:05:00,104818.19
2025-01-19 16:10:00,104782.67
2025-01-19 16:15:00,104913.8
2025-01-19 16:20:00,105040.67
2025-01-19 16:25:00,105158.63
2025-01-19 16:30:00,105024.02
2025-01-19 16:35:00,104921.0
2025-01-19 16:40:00,104903.73
2025-01-19 16:45:00,104974.92
2025-01-19 16:50:00,104916.45
2025-01-19 16:55:00,104963.11
2025-01-19 17:00:00,104835.58
2025-01-19 17:05:00,104773.05
2025-01-19 17:10:00,104600.0
2025-01-19 17:15:00,104712.02
2025-01-19 17:20:00,104662.76
2025-01-19 17:25:00,104556.0
2025-01-19 17:30:00,104633.02
2025-01-19 17:35:00,104638.01
2025-01-19 17:40:00,104647.56
2025-01-19 17:45:00,104987.78
2025-01-19 17:50:00,105057.13
2025-01-19 17:55:00,105115.8
2025-01-19 18:00:00,105115.59
2025-01-19 18:05:00,105106.67
2025-01-19 18:10:00,105204.98
2025-01-19 18:15:00,105222.42
2025-01-19 18:20:00,105145.23
2025-01-19 18:25:00,105084.12
2025-01-19 18:30:00,104990.08
2025-01-19 18:35:00,104988.26
2025-01-19 18:40:00,105051.79
2025-01-19 18:45:00,105100.25
2025-01-19 18:50:00,104913.45
2025-01-19 18:55:00,105042.9
2025-01-19 19:00:00,105071.98
2025-01-19 19:05:00,105128.85
2025-01-19 19:10:00,105251.98
2025-01-19 19:15:00,105262.24
2025-01-19 19:20:00,105213.52
2025-01-19 19:25:00,105189.66
2025-01-19 19:30:00,105369.89
2025-01-19 19:35:00,105416.08
2025-01-19 19:40:00,105495.67
2025-01-19 19:45:00,105608.19
2025-01-19 19:50:00,105832.74
2025-01-19 19:55:00,106200.0
2025-01-19 20:00:00,106357.57
2025-01-19 20:05:00,106146.01
2025-01-19 20:10:00,106074.32
2025-01-19 20:15:00,105848.0
2025-01-19 20:20:00,105970.79
2025-01-19 20:25:00,105894.84
2025-01-19 20:30:00,106015.65
2025-01-19 20:35:00,106284.29
2025-01-19 20:40:00,106180.08
2025-01-19 20:45:00,106012.79
2025-01-19 20:50:00,106209.17
2025-01-19 20:55:00,106275.49
2025-01-19 21:00:00,105801.69
2025-01-19 21:05:00,106053.69
2025-01-19 21:10:00,106001.28
2025-01-19 21:15:00,105784.0
2025-01-19 21:20:00,105326.29
2025-01-19 21:25:00,104389.99
2025-01-19 21:30:00,104803.99
2025-01-19 21:35:00,104917.44
2025-01-19 21:40:00,104402.39
2025-01-19 21:45:00,104089.6
2025-01-19 21:50:00,103804.88
2025-01-19 21:55:00,103684.44
2025-01-19 22:00:00,103084.52
2025-01-19 22:05:00,103041.48
2025-01-19 22:10:00,104047.99
2025-01-19 22:15:00,104240.0
2025-01-19 22:20:00,103737.67
2025-01-19 22:25:00,104177.47
2025-01-19 22:30:00,103814.69
2025-01-19 22:35:00,103104.52
2025-01-19 22:40:00,103356.46
2025-01-19 22:45:00,102051.89
2025-01-19 22:50:00,102983.98
2025-01-19 22:55:00,103414.0
2025-01-19 23:00:00,101696.01
2025-01-19 23:05:00,101540.01
2025-01-19 23:10:00,101268.0
2025-01-19 23:15:00,100551.86
2025-01-19 23:20:00,101070.12
2025-01-19 23:25:00,100538.35
2025-01-19 23:30:00,101075.12
2025-01-19 23:35:00,99667.16
2025-01-19 23:40:00,101211.07
2025-01-19 23:45:00,101779.53
2025-01-19 23:50:00,101414.41
2025-01-19 23:55:00,101331.57
2025-01-20 00:00:00,100870.15
2025-01-20 00:05:00,101235.29
2025-01-20 00:10:00,101408.0
2025-01-20 00:15:00,101044.1
2025-01-20 00:20:00,101387.74
2025-01-20 00:25:00,101088.0
2025-01-20 00:30:00,100892.0
2025-01-20 00:35:00,99857.92
2025-01-20 00:40:00,100762.71
2025-01-20 00:45:00,99721.95
2025-01-20 00:50:00,100095.64
2025-01-20 00:55:00,99794.51
2025-01-20 01:00:00,99883.55
2025-01-20 01:05:00,100236.02
2025-01-20 01:10:00,100214.58
2025-01-20 01:15:00,100200.29
2025-01-20 01:20:00,100162.97
2025-01-20 01:25:00,100320.0
2025-01-20 01:30:00,100584.0
2025-01-20 01:35:00,100660.0
2025-01-20 01:40:00,100082.26
2025-01-20 01:45:00,100373.09
2025-01-20 01:50:00,100177.08
2025-01-20 01:55:00,100692.82
2025-01-20 02:00:00,100865.76
2025-01-20 02:05:00,100872.39
2025-01-20 02:10:00,101016.41
2025-01-20 02:15:00,101252.91
2025-01-20 02:20:00,101610.75
2025-01-20 02:25:00,101713.58
2025-01-20 02:30:00,102196.15
2025-01-20 02:35:00,101918.86
2025-01-20 02:40:00,101657.32
2025-01-20 02:45:00,101786.95
2025-01-20 02:50:00,101793.79
2025-01-20 02:55:00,101926.42
2025-01-20 03:00:00,101791.18
2025-01-20 03:05:00,101870.45
2025-01-20 03:10:00,101795.9
2025-01-20 03:15:00,101990.79
2025-01-20 03:20:00,101722.54
2025-01-20 03:25:00,101653.97
2025-01-20 03:30:00,101568.28
2025-01-20 03:35:00,101619.74
2025-01-20 03:40:00,101580.0
2025-01-20 03:45:00,101493.6
2025-01-20 03:50:00,101875.37
2025-01-20 03:55:00,101891.93
2025-01-20 04:00:00,101610.45
2025-01-20 04:05:00,101631.71
2025-01-20 04:10:00,101789.32
2025-01-20 04:15:00,101707.33
2025-01-20 04:20:00,101796.84
2025-01-20 04:25:00,101768.23
2025-01-20 04:30:00,101840.45
2025-01-20 04:35:00,101900.08
2025-01-20 04:40:00,102317.14
2025-01-20 04:45:00,102534.68
2025-01-20 04:50:00,102392.15
2025-01-20 04:55:00,102232.34
2025-01-20 05:00:00,102432.7
2025-01-20 05:05:00,102705.83
2025-01-20 05:10:00,102485.74
2025-01-20 05:15:00,102600.02
2025-01-20 05:20:00,102723.59
2025-01-20 05:25:00,102480.01
2025-01-20 05:30:00,102372.01
2025-01-20 05:35:00,102394.91
2025-01-20 05:40:00,102615.56
2025-01-20 05:45:00,102555.31
2025-01-20 05:50:00,102500.01
2025-01-20 05:55:00,102344.2
2025-01-20 06:00:00,102529.98
2025-01-20 06:05:00,102270.2
2025-01-20 06:10:00,102500.37
2025-01-20 06:15:00,102525.25
2025-01-20 06:20:00,102629.72
2025-01-20 06:25:00,102640.0
2025-01-20 06:30:00,102700.35
2025-01-20 06:35:00,103476.53
2025-01-20 06:40:00,104689.49
2025-01-20 06:45:00,106197.04
2025-01-20 06:50:00,108044.01
2025-01-20 06:55:00,107486.5
2025-01-20 07:00:00,108613.65
2025-01-20 07:05:00,108572.21
2025-01-20 07:10:00,108975.42
2025-01-20 07:15:00,108345.02
2025-01-20 07:20:00,108202.9
2025-01-20 07:25:00,108706.15
2025-01-20 07:30:00,108300.0
2025-01-20 07:35:00,108373.01
2025-01-20 07:40:00,107948.97
2025-01-20 07:45:00,107733.64
2025-01-20 07:50:00,107790.65
2025-01-20 07:55:00,107120.65
2025-01-20 08:00:00,107473.49
2025-01-20 08:05:00,107706.39
2025-01-20 08:10:00,107862.48
2025-01-20 08:15:00,107950.51
2025-01-20 08:20:00,108199.99
2025-01-20 08:25:00,108038.55
2025-01-20 08:30:00,108154.32
2025-01-20 08:35:00,108119.9
2025-01-20 08:40:00,108228.21
2025-01-20 08:45:00,108087.13
2025-01-20 08:50:00,108211.8
2025-01-20 08:55:00,108320.01
2025-01-20 09:00:00,108461.53
2025-01-20 09:05:00,108984.96
2025-01-20 09:10:00,108756.62
2025-01-20 09:15:00,108723.91
2025-01-20 09:20:00,108332.46
2025-01-20 09:25:00,108238.04
2025-01-20 09:30:00,107914.43
2025-01-20 09:35:00,107610.92
2025-01-20 09:40:00,107966.31
2025-01-20 09:45:00,107936.21
2025-01-20 09:50:00,108060.0
2025-01-20 09:55:00,108132.05
2025-01-20 10:00:00,108052.88
2025-01-20 10:05:00,107986.63
2025-01-20 10:10:00,108078.72
2025-01-20 10:15:00,108243.32
2025-01-20 10:20:00,108695.18
2025-01-20 10:25:00,108501.8
2025-01-20 10:30:00,108393.12
2025-01-20 10:35:00,108343.98
2025-01-20 10:40:00,108456.48
2025-01-20 10:45:00,108382.33
2025-01-20 10:50:00,108028.14
2025-01-20 10:55:00,107964.56
2025-01-20 11:00:00,108054.65
2025-01-20 11:05:00,107976.96
2025-01-20 11:10:00,108095.79
2025-01-20 11:15:00,108268.72
2025-01-20 11:20:00,108318.99
2025-01-20 11:25:00,108405.33
2025-01-20 11:30:00,108352.07
2025-01-20 11:35:00,108188.0
2025-01-20 11:40:00,108143.62
2025-01-20 11:45:00,108211.53
2025-01-20 11:50:00,108262.49
2025-01-20 11:55:00,108239.19
2025-01-20 12:00:00,108479.49
2025-01-20 12:05:00,108201.54
2025-01-20 12:10:00,107373.15
2025-01-20 12:15:00,106060.2
2025-01-20 12:20:00,106257.59
2025-01-20 12:25:00,106655.98
2025-01-20 12:30:00,106865.73
2025-01-20 12:35:00,106256.82
2025-01-20 12:40:00,106476.0
2025-01-20 12:45:00,107010.45
2025-01-20 12:50:00,107127.9
2025-01-20 12:55:00,106917.59
2025-01-20 13:00:00,107083.87
2025-01-20 13:05:00,106980.13
2025-01-20 13:10:00,106971.73
2025-01-20 13:15:00,106966.9
2025-01-20 13:20:00,107184.53
2025-01-20 13:25:00,107338.17
2025-01-20 13:30:00,107752.01
2025-01-20 13:35:00,107651.06
2025-01-20 13:40:00,107689.47
2025-01-20 13:45:00,107785.35
2025-01-20 13:50:00,108046.24
2025-01-20 13:55:00,107956.31
2025-01-20 14:00:00,107838.65
2025-01-20 14:05:00,107953.41
2025-01-20 14:10:00,107667.42
2025-01-20 14:15:00,107817.34
2025-01-20 14:20:00,107712.92
2025-01-20 14:25:00,107486.02
2025-01-20 14:30:00,107717.55
2025-01-20 14:35:00,107457.48
2025-01-20 14:40:00,107733.67
2025-01-20 14:45:00,107831.09
2025-01-20 14:50:00,107991.49
2025-01-20 14:55:00,107866.65
2025-01-20 15:00:00,107789.86
2025-01-20 15:05:00,107642.6
2025-01-20 15:10:00,107393.99
2025-01-20 15:15:00,106908.28
2025-01-20 15:20:00,106549.57
2025-01-20 15:25:00,107020.14
2025-01-20 15:30:00,106531.84
2025-01-20 15:35:00,106834.96
2025-01-20 15:40:00,106460.01
2025-01-20 15:45:00,105815.68
2025-01-20 15:50:00,105535.7
2025-01-20 15:55:00,104957.99
2025-01-20 16:00:00,105480.0
2025-01-20 16:05:00,105256.04
2025-01-20 16:10:00,104513.09
2025-01-20 16:15:00,105000.69
2025-01-20 16:20:00,104727.17
2025-01-20 16:25:00,105620.01
2025-01-20 16:30:00,105411.99
2025-01-20 16:35:00,106079.9
2025-01-20 16:40:00,106520.89
2025-01-20 16:45:00,106686.22
2025-01-20 16:50:00,106624.03
2025-01-20 16:55:00,106670.38
2025-01-20 17:00:00,104468.72
2025-01-20 17:05:00,105189.78
2025-01-20 17:10:00,104231.73
2025-01-20 17:15:00,104000.34
2025-01-20 17:20:00,105187.24
2025-01-20 17:25:00,104176.54
2025-01-20 17:30:00,104033.59
2025-01-20 17:35:00,101672.2
2025-01-20 17:40:00,100786.25
2025-01-20 17:45:00,102261.52
2025-01-20 17:50:00,104380.06
2025-01-20 17:55:00,102963.32
2025-01-20 18:00:00,103318.15
2025-01-20 18:05:00,103923.07
2025-01-20 18:10:00,103923.06
2025-01-20 18:15:00,103461.47
2025-01-20 18:20:00,104029.84
2025-01-20 18:25:00,103724.0
2025-01-20 18:30:00,103636.18
2025-01-20 18:35:00,103884.57
2025-01-20 18:40:00,103972.33
2025-01-20 18:45:00,104132.69
2025-01-20 18:50:00,104407.91
2025-01-20 18:55:00,103930.66
2025-01-20 19:00:00,103560.0
2025-01-20 19:05:00,103331.11
2025-01-20 19:10:00,103706.7
2025-01-20 19:15:00,103246.15
2025-01-20 19:20:00,103394.7
2025-01-20 19:25:00,103231.82
2025-01-20 19:30:00,102968.5
2025-01-20 19:35:00,103343.91
2025-01-20 19:40:00,103269.95
2025-01-20 19:45:00,103518.81
2025-01-20 19:50:00,103715.79
2025-01-20 19:55:00,103691.63
2025-01-20 20:00:00,103602.43
2025-01-20 20:05:00,103677.44
2025-01-20 20:10:00,103750.51
2025-01-20 20:15:00,103700.0
2025-01-20 20:20:00,103967.65
2025-01-20 20:25:00,103958.4
2025-01-20 20:30:00,104247.7
2025-01-20 20:35:00,104010.26
2025-01-20 20:40:00,103861.61
2025-01-20 20:45:00,104048.78
2025-01-20 20:50:00,104097.58
2025-01-20 20:55:00,103647.16
2025-01-20 21:00:00,103960.21
2025-01-20 21:05:00,103878.08
2025-01-20 21:10:00,103855.12
2025-01-20 21:15:00,103873.8
2025-01-20 21:20:00,103900.0
2025-01-20 21:25:00,103710.18
2025-01-20 21:30:00,103703.53
2025-01-20 21:35:00,103364.55
2025-01-20 21:40:00,103358.62
2025-01-20 21:45:00,103137.66
2025-01-20 21:50:00,103203.93
2025-01-20 21:55:00,102596.0
2025-01-20 22:00:00,101983.09
2025-01-20 22:05:00,102555.24
2025-01-20 22:10:00,102583.26
2025-01-20 22:15:00,102945.59
2025-01-20 22:20:00,102758.87
2025-01-20 22:25:00,103099.99
2025-01-20 22:30:00,103387.15
2025-01-20 22:35:00,103295.15
2025-01-20 22:40:00,103400.0
2025-01-20 22:45:00,103417.93
2025-01-20 22:50:00,103639.22
2025-01-20 22:55:00,103608.0
2025-01-20 23:00:00,103488.01
2025-01-20 23:05:00,103314.0
2025-01-20 23:10:00,102726.0
2025-01-20 23:15:00,102719.08
2025-01-20 23:20:00,102893.62
2025-01-20 23:25:00,103232.9
2025-01-20 23:30:00,103159.99
2025-01-20 23:35:00,103360.0
2025-01-20 23:40:00,103300.01
2025-01-20 23:45:00,102090.88
2025-01-20 23:50:00,101985.03
2025-01-20 23:55:00,102260.01
2025-01-21 00:00:00,101788.04
2025-01-21 00:05:00,101947.48
2025-01-21 00:10:00,102403.56
2025-01-21 00:15:00,102255.23
2025-01-21 00:20:00,102049.21
2025-01-21 00:25:00,101974.5
2025-01-21 00:30:00,102126.01
2025-01-21 00:35:00,102167.43
2025-01-21 00:40:00,102300.0
2025-01-21 00:45:00,102594.1
2025-01-21 00:50:00,101362.29
2025-01-21 00:55:00,101187.75
2025-01-21 01:00:00,101926.0
2025-01-21 01:05:00,102048.98
2025-01-21 01:10:00,102149.1
2025-01-21 01:15:00,101933.28
2025-01-21 01:20:00,101732.43
2025-01-21 01:25:00,100480.0
2025-01-21 01:30:00,100901.22
2025-01-21 01:35:00,101060.12
2025-01-21 01:40:00,101242.68
2025-01-21 01:45:00,101310.22
2025-01-21 01:50:00,101580.56
2025-01-21 01:55:00,101498.24
2025-01-21 02:00:00,101360.44
2025-01-21 02:05:00,101762.31
2025-01-21 02:10:00,102386.01
2025-01-21 02:15:00,102170.09
2025-01-21 02:20:00,102320.0
2025-01-21 02:25:00,102428.14
2025-01-21 02:30:00,102325.99
2025-01-21 02:35:00,102205.37
2025-01-21 02:40:00,102099.47
2025-01-21 02:45:00,102267.2
2025-01-21 02:50:00,102584.35
2025-01-21 02:55:00,102545.56
2025-01-21 03:00:00,102550.01
2025-01-21 03:05:00,102666.31
2025-01-21 03:10:00,102699.27
2025-01-21 03:15:00,102939.13
2025-01-21 03:20:00,102987.31
2025-01-21 03:25:00,102898.0
2025-01-21 03:30:00,102927.49
2025-01-21 03:35:00,103068.0
2025-01-21 03:40:00,103061.27
2025-01-21 03:45:00,103036.32
2025-01-21 03:50:00,103087.99
2025-01-21 03:55:00,102936.01
2025-01-21 04:00:00,102686.71
2025-01-21 04:05:00,102501.59
2025-01-21 04:10:00,102676.2
2025-01-21 04:15:00,102646.91
2025-01-21 04:20:00,102800.96
2025-01-21 04:25:00,102716.6
2025-01-21 04:30:00,102096.0
2025-01-21 04:35:00,102225.48
2025-01-21 04:40:00,102333.31
2025-01-21 04:45:00,102386.0
2025-01-21 04:50:00,102445.37
2025-01-21 04:55:00,102344.2
2025-01-21 05:00:00,102132.03
2025-01-21 05:05:00,102237.57
2025-01-21 05:10:00,102000.01
2025-01-21 05:15:00,102053.25
2025-01-21 05:20:00,101847.11
2025-01-21 05:25:00,101995.99
2025-01-21 05:30:00,101407.06
2025-01-21 05:35:00,101563.95
2025-01-21 05:40:00,101687.29
2025-01-21 05:45:00,101482.8
2025-01-21 05:50:00,101502.01
2025-01-21 05:55:00,101365.98
2025-01-21 06:00:00,101488.44
2025-01-21 06:05:00,101810.3
2025-01-21 06:10:00,101780.0
2025-01-21 06:15:00,101849.36
2025-01-21 06:20:00,101922.47
2025-01-21 06:25:00,101824.0
2025-01-21 06:30:00,101914.58
2025-01-21 06:35:00,101587.79
2025-01-21 06:40:00,101504.0
2025-01-21 06:45:00,101598.01
2025-01-21 06:50:00,102021.48
2025-01-21 06:55:00,102176.04
2025-01-21 07:00:00,102146.54
2025-01-21 07:05:00,102301.37
2025-01-21 07:10:00,102373.32
2025-01-21 07:15:00,102395.99
2025-01-21 07:20:00,102443.15
2025-01-21 07:25:00,102446.21
2025-01-21 07:30:00,102340.48
2025-01-21 07:35:00,102239.99
2025-01-21 07:40:00,102161.24
2025-01-21 07:45:00,102116.88
2025-01-21 07:50:00,101967.98
2025-01-21 07:55:00,101989.05
2025-01-21 08:00:00,101853.44
2025-01-21 08:05:00,102232.0
2025-01-21 08:10:00,102380.67
2025-01-21 08:15:00,102354.75
2025-01-21 08:20:00,102200.01
2025-01-21 08:25:00,102237.65
2025-01-21 08:30:00,102248.0
2025-01-21 08:35:00,102341.85
2025-01-21 08:40:00,102173.52
2025-01-21 08:45:00,102288.11
2025-01-21 08:50:00,102289.45
2025-01-21 08:55:00,102466.81
2025-01-21 09:00:00,102542.0
2025-01-21 09:05:00,102845.83
2025-01-21 09:10:00,102543.37
2025-01-21 09:15:00,102380.2
2025-01-21 09:20:00,102299.5
2025-01-21 09:25:00,102338.48
2025-01-21 09:30:00,102378.98
2025-01-21 09:35:00,102448.0
2025-01-21 09:40:00,102493.35
2025-01-21 09:45:00,102677.59
2025-01-21 09:50:00,102698.85
2025-01-21 09:55:00,102707.08
2025-01-21 10:00:00,102795.05
2025-01-21 10:05:00,102736.12
2025-01-21 10:10:00,102698.16
2025-01-21 10:15:00,102808.8
2025-01-21 10:20:00,102853.02
2025-01-21 10:25:00,103182.64
2025-01-21 10:30:00,103095.0
2025-01-21 10:35:00,103046.13
2025-01-21 10:40:00,102996.01
2025-01-21 10:45:00,103000.0
2025-01-21 10:50:00,103270.63
2025-01-21 10:55:00,103160.85
2025-01-21 11:00:00,103244.9
2025-01-21 11:05:00,103348.59
2025-01-21 11:10:00,103570.02
2025-01-21 11:15:00,103569.31
2025-01-21 11:20:00,103625.07
2025-01-21 11:25:00,103676.28
2025-01-21 11:30:00,103512.63
2025-01-21 11:35:00,103905.92
2025-01-21 11:40:00,103863.42
2025-01-21 11:45:00,103896.79
2025-01-21 11:50:00,103915.23
2025-01-21 11:55:00,103758.25
2025-01-21 12:00:00,103669.69
2025-01-21 12:05:00,103794.77
2025-01-21 12:10:00,103978.0
2025-01-21 12:15:00,104700.43
2025-01-21 12:20:00,104408.0
2025-01-21 12:25:00,104454.7
2025-01-21 12:30:00,104459.66
2025-01-21 12:35:00,104541.24
2025-01-21 12:40:00,104445.56
2025-01-21 12:45:00,104390.0
2025-01-21 12:50:00,104463.35
2025-01-21 12:55:00,104519.98
2025-01-21 13:00:00,104373.32
2025-01-21 13:05:00,104184.0
2025-01-21 13:10:00,104628.01
2025-01-21 13:15:00,104850.01
2025-01-21 13:20:00,104772.26
2025-01-21 13:25:00,104646.35
2025-01-21 13:30:00,104691.7
2025-01-21 13:35:00,104550.01
2025-01-21 13:40:00,104663.98
2025-01-21 13:45:00,104780.28
2025-01-21 13:50:00,104628.0
2025-01-21 13:55:00,104457.07
2025-01-21 14:00:00,104539.52
2025-01-21 14:05:00,104442.15
2025-01-21 14:10:00,104524.61
2025-01-21 14:15:00,104744.36
2025-01-21 14:20:00,104974.97
2025-01-21 14:25:00,105240.37
2025-01-21 14:30:00,104246.35
2025-01-21 14:35:00,103487.68
2025-01-21 14:40:00,103758.61
2025-01-21 14:45:00,103925.45
2025-01-21 14:50:00,103678.31
2025-01-21 14:55:00,103260.91
2025-01-21 15:00:00,102941.7
2025-01-21 15:05:00,103281.22
2025-01-21 15:10:00,103073.7
2025-01-21 15:15:00,103431.08
2025-01-21 15:20:00,103443.99
2025-01-21 15:25:00,103720.08
2025-01-21 15:30:00,103659.62
2025-01-21 15:35:00,103701.53
2025-01-21 15:40:00,103814.25
2025-01-21 15:45:00,103585.63
2025-01-21 15:50:00,103841.16
2025-01-21 15:55:00,103943.0
2025-01-21 16:00:00,104011.98
2025-01-21 16:05:00,105091.99
2025-01-21 16:10:00,106043.46
2025-01-21 16:15:00,106192.0
2025-01-21 16:20:00,106036.57
2025-01-21 16:25:00,105412.85
2025-01-21 16:30:00,105552.21
2025-01-21 16:35:00,105156.0
2025-01-21 16:40:00,105104.46
2025-01-21 16:45:00,105621.79
2025-01-21 16:50:00,105289.4
2025-01-21 16:55:00,104965.99
2025-01-21 17:00:00,105018.0
2025-01-21 17:05:00,105287.99
2025-01-21 17:10:00,105490.18
2025-01-21 17:15:00,105540.5
2025-01-21 17:20:00,105657.91
2025-01-21 17:25:00,105685.88
2025-01-21 17:30:00,105540.01
2025-01-21 17:35:00,105780.38
2025-01-21 17:40:00,105838.44
2025-01-21 17:45:00,106281.99
2025-01-21 17:50:00,105972.13
2025-01-21 17:55:00,106173.26
2025-01-21 18:00:00,105980.74
2025-01-21 18:05:00,106121.54
2025-01-21 18:10:00,106093.59
2025-01-21 18:15:00,106136.01
2025-01-21 18:20:00,106479.99
2025-01-21 18:25:00,106395.74
2025-01-21 18:30:00,106760.01
2025-01-21 18:35:00,107146.34
2025-01-21 18:40:00,106832.89
2025-01-21 18:45:00,106922.3
2025-01-21 18:50:00,106935.08
2025-01-21 18:55:00,106861.18
2025-01-21 19:00:00,106795.71
2025-01-21 19:05:00,106808.77
2025-01-21 19:10:00,106347.98
2025-01-21 19:15:00,106430.0
2025-01-21 19:20:00,106795.48
2025-01-21 19:25:00,106877.63
2025-01-21 19:30:00,106695.22
2025-01-21 19:35:00,106613.81
2025-01-21 19:40:00,106643.99
2025-01-21 19:45:00,106901.99
2025-01-21 19:50:00,107004.01
2025-01-21 19:55:00,107031.34
2025-01-21 20:00:00,106863.04
2025-01-21 20:05:00,106952.61
2025-01-21 20:10:00,106875.79
2025-01-21 20:15:00,106835.69
2025-01-21 20:20:00,107034.12
2025-01-21 20:25:00,107027.96
2025-01-21 20:30:00,106380.47
2025-01-21 20:35:00,106248.44
2025-01-21 20:40:00,106072.0
2025-01-21 20:45:00,106028.55
2025-01-21 20:50:00,106233.64
2025-01-21 20:55:00,106137.51
2025-01-21 21:00:00,106234.33
2025-01-21 21:05:00,106141.58
2025-01-21 21:10:00,106018.4
2025-01-21 21:15:00,105976.49
2025-01-21 21:20:00,106023.16
2025-01-21 21:25:00,106235.31
2025-01-21 21:30:00,106529.77
2025-01-21 21:35:00,106412.34
2025-01-21 21:40:00,106506.58
2025-01-21 21:45:00,106415.67
2025-01-21 21:50:00,106659.41
2025-01-21 21:55:00,106772.23
2025-01-21 22:00:00,106627.96
2025-01-21 22:05:00,106576.56
2025-01-21 22:10:00,106463.73
2025-01-21 22:15:00,106500.69
2025-01-21 22:20:00,106400.01
2025-01-21 22:25:00,106448.0
2025-01-21 22:30:00,106353.77
2025-01-21 22:35:00,106311.98
2025-01-21 22:40:00,106168.71
2025-01-21 22:45:00,106272.96
2025-01-21 22:50:00,106073.54
2025-01-21 22:55:00,105996.01
2025-01-21 23:00:00,105482.56
2025-01-21 23:05:00,105935.31
2025-01-21 23:10:00,105698.95
2025-01-21 23:15:00,106030.61
2025-01-21 23:20:00,105784.39
2025-01-21 23:25:00,105724.15
2025-01-21 23:30:00,105790.0
2025-01-21 23:35:00,105998.54
2025-01-21 23:40:00,106015.39
2025-01-21 23:45:00,105912.53
2025-01-21 23:50:00,106205.31
2025-01-21 23:55:00,106143.82
2025-01-22 00:00:00,106006.51
2025-01-22 00:05:00,106020.0
2025-01-22 00:10:00,105989.41
2025-01-22 00:15:00,106204.53
2025-01-22 00:20:00,105946.55
2025-01-22 00:25:00,105986.6
2025-01-22 00:30:00,105940.0
2025-01-22 00:35:00,105873.37
2025-01-22 00:40:00,105931.99
2025-01-22 00:45:00,105856.07
2025-01-22 00:50:00,105899.99
2025-01-22 00:55:00,105948.0
2025-01-22 01:00:00,106181.18
2025-01-22 01:05:00,106085.16
2025-01-22 01:10:00,105821.57
2025-01-22 01:15:00,105896.8
2025-01-22 01:20:00,105741.81
2025-01-22 01:25:00,105684.44
2025-01-22 01:30:00,105764.0
2025-01-22 01:35:00,105614.0
2025-01-22 01:40:00,105462.63
2025-01-22 01:45:00,105791.72
2025-01-22 01:50:00,105708.64
2025-01-22 01:55:00,105799.99
2025-01-22 02:00:00,105694.01
2025-01-22 02:05:00,105722.4
2025-01-22 02:10:00,105876.02
2025-01-22 02:15:00,105906.5
2025-01-22 02:20:00,105989.92
2025-01-22 02:25:00,106027.32
2025-01-22 02:30:00,105994.53
2025-01-22 02:35:00,106055.93
2025-01-22 02:40:00,105871.18
2025-01-22 02:45:00,105816.0
2025-01-22 02:50:00,105793.1
2025-01-22 02:55:00,105583.89
2025-01-22 03:00:00,105700.0
2025-01-22 03:05:00,105760.35
2025-01-22 03:10:00,105815.11
2025-01-22 03:15:00,105899.99
2025-01-22 03:20:00,105837.25
2025-01-22 03:25:00,105839.06
2025-01-22 03:30:00,105706.98
2025-01-22 03:35:00,105773.99
2025-01-22 03:40:00,105685.55
2025-01-22 03:45:00,105666.0
2025-01-22 03:50:00,105653.04
2025-01-22 03:55:00,105600.01
2025-01-22 04:00:00,105658.19
2025-01-22 04:05:00,105770.01
2025-01-22 04:10:00,105714.76
2025-01-22 04:15:00,105713.76
2025-01-22 04:20:00,105793.1
2025-01-22 04:25:00,105749.0
2025-01-22 04:30:00,105754.75
2025-01-22 04:35:00,105524.53
2025-01-22 04:40:00,105416.61
2025-01-22 04:45:00,105528.0
2025-01-22 04:50:00,105484.33
2025-01-22 04:55:00,105578.41
2025-01-22 05:00:00,105638.72
2025-01-22 05:05:00,105689.75
2025-01-22 05:10:00,105753.85
2025-01-22 05:15:00,105800.01
2025-01-22 05:20:00,105669.01
2025-01-22 05:25:00,105628.01
2025-01-22 05:30:00,105520.76
2025-01-22 05:35:00,105621.7
2025-01-22 05:40:00,105629.98
2025-01-22 05:45:00,105655.72
